1753909920,3358.30134,-4113.04487,-4245.29398,2854.07041,6092.32961,-3650.29733
1753909980,3358.30134,-4113.04487,-4245.29398,2854.07041,6092.32961,-3650.29733
1753910040,3358.30134,-4113.04487,-4245.29398,2854.07041,6092.32961,-3650.29733
1753910100,3358.30134,-4113.04487,-4245.29398,2854.07041,6092.32961,-3650.29733
1753910160,3358.30134,-4113.04487,-4245.29398,2854.07041,6092.32961,-3650.29733
1753910220,3358.30134,-4113.04487,-4245.29398,2854.07041,6092.32961,-3650.29733
1753910280,4173.5447,-895.30825,-5292.7548,611.78286,7583.72022,-802.47519
1753910340,4200.72964,-438.59352,-5328.79213,294.0442,7634.32425,-398.31922
1753910400,4208.28768,96.61608,-5340.1027,-78.20814,7649.45387,75.32369
1753910460,4194.02693,555.01417,-5323.40586,-396.97142,7624.72412,481.02767
1753910520,4160.6872,1010.88895,-5282.42322,-713.93524,7565.30718,884.54555
1753910580,4108.41938,1462.16368,-5217.34068,-1027.66955,7471.46963,1284.05155
1753910640,4037.45988,1906.78445,-5128.45341,-1336.76072,7343.63026,1677.73987
1753910700,3948.12905,2342.72956,-5016.16382,-1639.81624,7182.35627,2063.83132
1753910760,3840.83011,2768.01325,-4880.98033,-1935.46722,6988.3633,2440.57707
1753910820,3716.04802,3180.69592,-4723.51557,-2222.37438,6762.51383,2806.26632
1753910880,3574.34624,3578.89724,-4544.48268,-2499.23716,6505.81255,3159.23759
1753910940,3416.36575,3960.79908,-4344.6935,-2764.79692,6219.40457,3497.88297
1753911000,3242.8212,4324.65687,-4125.05424,-3017.84416,5904.56727,3820.65673
1753911060,3054.49815,4668.80651,-3886.56183,-3257.22198,5562.7081,4126.07871
1753911120,2852.25025,4991.67183,-3630.30019,-3481.83261,5195.36219,4412.74316
1753911180,2636.9946,5291.77303,-3357.43456,-3690.64363,4804.18243,4679.3279
1753911240,2409.70862,5567.73231,-3069.20753,-3882.69142,4390.93387,4924.59857
1753911300,2171.42539,5818.28075,-2766.93258,-4057.08711,3957.48658,5147.41582
1753911360,1923.22802,6042.26569,-2451.98783,-4213.02136,3505.80556,5346.74211
1753911420,1666.24704,6238.65377,-2125.81204,-4349.76611,3037.94523,5521.64403
1753911480,1401.65361,6406.53774,-1789.89605,-4466.68075,2556.03892,5671.29959
1753911540,1130.65356,6545.14117,-1445.77525,-4563.21552,2062.28719,5795.00292
1753911600,854.48492,6653.82044,-1095.02641,-4638.9125,1558.95389,5892.1666
1753911660,574.40887,6732.06989,-739.25583,-4693.41167,1048.34941,5962.32834
1753911720,291.70543,6779.52356,-380.0942,-4726.45217,532.8193,6005.15228
1753911780,7.66753,6795.95678,-19.18867,-4737.87186,14.73308,6020.42847
1753911840,-276.40496,6781.28781,341.8044,-4727.60898,-503.52398,6008.07428
1753911900,-559.21244,6735.57785,701.2288,-4695.70336,-1019.5658,5968.13607
1753911960,-839.45993,6659.03109,1057.43389,-4642.29527,-1531.013,5900.78906
1753912020,-1115.86244,6551.99521,1408.78142,-4567.62583,-2035.50334,5806.3379
1753912080,-1387.15649,6414.95586,1753.66118,-4472.03468,-2530.71643,5685.21384
1753912140,-1652.09741,6248.5397,2090.4861,-4355.95954,-3014.36592,5537.97322
1753912200,-1909.47207,6053.5076,2417.70936,-4219.93242,-3484.22373,5365.2932
1753912260,-2158.10184,5830.75241,2733.8279,-4064.57852,-3938.12463,5167.96983
1753912320,-2396.84912,5581.29371,3037.39142,-3890.61273,-4373.98015,4946.91398
1753912380,-2624.6188,5306.27671,3327.00369,-3698.83838,-4789.78353,4703.14986
1753912440,-2840.37007,5006.96029,3601.33718,-3490.13719,-5183.62981,4437.80262
1753912500,-3043.1154,4684.71665,3859.13298,-3265.46938,-5553.71411,4152.09752
1753912560,-3231.92719,4341.0235,4099.20838,-3025.86781,-5898.34231,3847.35211
1753912620,-3405.94238,3977.45606,4320.46263,-2772.43242,-6215.93936,3524.96929
1753912680,-3564.36535,3595.68038,4521.88161,-2506.32623,-6505.05519,3186.43247
1753912740,-3683.94929,3264.88447,4673.91021,-2275.77071,-6723.27386,2893.09902
1753912800,-3811.96015,2854.32436,4836.63627,-1989.64069,-6956.85109,2529.03436
1753912860,-3939.21846,2358.96108,4998.37854,-1644.43243,-7189.03177,2089.77183
1753912920,-4028.79508,1922.55004,5112.19882,-1340.32229,-7352.44372,1702.78585
1753912980,-4099.93441,1477.34119,5202.55691,-1030.09149,-7482.20095,1307.99836
1753913040,-4152.31165,1025.37203,5269.03882,-715.15656,-7577.7121,907.21657
1753913100,-4185.68774,568.71026,5311.33992,-396.95436,-7638.54353,502.27494
1753913160,-4199.91023,109.44722,5329.26643,-76.93637,-7664.41916,95.02727
1753913220,-4194.91356,-350.31599,5322.73538,243.43994,-7655.22167,-312.66538
1753913280,-4170.71995,-808.47633,5291.77593,562.71522,-7610.9915,-718.93962
1753913340,-4127.43922,-1262.93694,5236.52895,879.43476,-7531.92831,-1121.93752
1753913400,-4065.26805,-1711.61714,5157.24646,1192.15577,-7418.3886,-1519.81663
1753913460,-3984.48922,-2152.4632,5054.29029,1499.45312,-7270.88267,-1910.75771
1753913520,-3885.47017,-2583.45703,4928.13039,1799.924,-7090.07394,-2292.97035
1753913580,-3768.6628,-3002.62119,4779.34438,2092.1917,-6876.78145,-2664.69754
1753913640,-3634.59833,-3408.03916,4608.6112,2374.92081,-6631.9705,-3024.23608
1753913700,-3483.88897,-3797.84988,4416.71303,2646.81318,-6356.75381,-3369.93176
1753913760,-3317.22263,-4170.26597,4204.52847,2906.61984,-6052.38326,-3700.19369
1753913820,-3135.36053,-4523.57945,3973.02951,3153.14657,-5720.24669,-4013.50034
1753913880,-2939.13303,-4856.17073,3723.27619,3385.26066,-5361.85764,-4308.40855
1753913940,-2729.43917,-5166.5102,3456.4161,3601.88925,-4978.85653,-4583.55229
1753914000,-2507.23699,-5453.17547,3173.67193,3802.03253,-4572.99658,-4837.6587
1753914060,-2273.544,-5714.85001,2876.34206,3984.7657,-4146.14454,-5069.55059
1753914120,-2029.43065,-5950.33236,2565.79227,4149.24618,-3700.26445,-5278.15598
1753914180,-1776.01525,-6158.54214,2243.44913,4294.7149,-3237.40754,-5462.50982
1753914240,-1514.45904,-6338.52436,1910.79383,4420.50007,-2759.70587,-5621.75801
1753914300,-1245.96119,-6489.45426,1569.35587,4526.02119,-2269.36386,-5755.16331
1753914360,-971.75199,-6610.64103,1220.70409,4610.79285,-1768.64389,-5862.11017
1753914420,-693.08914,-6701.53071,866.44207,4674.42636,-1259.85971,-5942.10623
1753914480,-411.24977,-6761.71016,508.19811,4716.6325,-745.36209,-5994.78603
1753914540,-127.52703,-6790.90918,147.62054,4737.22183,-227.53142,-6019.91238
1753914600,156.78068,-6788.99739,-213.63579,4736.10797,291.24576,-6017.38061
1753914660,440.3709,-6755.98969,-573.91126,4713.30405,808.57589,-5987.21337
1753914720,721.94507,-6692.04482,-931.55142,4668.92509,1322.07271,-5929.56269
1753914780,1000.21415,-6597.46435,-1284.91435,4603.18811,1829.36989,-5844.71042
1753914840,1273.90622,-6472.69025,-1632.38038,4516.40871,2328.13692,-5733.06493
1753914900,1541.77058,-6318.30329,-1972.35719,4408.9997,2816.08498,-5595.15878
1753914960,1802.58361,-6135.0206,-2303.28731,4281.46995,3290.97859,-5431.64675
1753915020,2055.15619,-5923.69022,-2623.6577,4134.41939,3750.65124,-5243.29961
1753915080,2298.33766,-5685.28789,-2932.00471,3968.53553,4193.00969,-5030.9999
1753915140,2531.01917,-5420.91528,-3226.91836,3784.59337,4616.03828,-4795.74179
1753915200,2752.14438,-5131.78798,-3507.05598,3583.44735,5017.82159,-4538.62087
1753915260,2960.70784,-4819.23678,-3771.14011,3366.03035,5396.54221,-4260.83336
1753915320,3155.76282,-4484.69761,-4017.96872,3133.34578,5750.49324,-3963.66584
1753915380,3336.42472,-4129.70559,-4246.41926,2886.46442,6078.08365,-3648.49005
1753915440,3501.87685,-3755.88417,-4455.45612,2626.51678,6377.84829,-3316.75304
1753915500,3651.36921,-3364.94704,-4644.12912,2354.6936,6648.44575,-2969.97848
1753915560,3784.2268,-2958.67963,-4811.58397,2072.23299,6888.67166,-2609.7498
1753915620,3899.84985,-2538.93622,-4957.06261,1780.41879,7097.45774,-2237.70817
1753915680,3917.40689,-2467.8027,-4979.12465,1730.96633,7129.13144,-2174.67115
1753915740,3917.40689,-2467.8027,-4979.12465,1730.96633,7129.13144,-2174.67115
1753915800,3917.40689,-2467.8027,-4979.12465,1730.96633,7129.13144,-2174.67115
1753915860,3917.40689,-2467.8027,-4979.12465,1730.96633,7129.13144,-2174.67115
1753915920,3917.40689,-2467.8027,-4979.12465,1730.96633,7129.13144,-2174.67115
1753915980,3917.40689,-2467.8027,-4979.12465,1730.96633,7129.13144,-2174.67115
1753916040,3917.40689,-2467.8027,-4979.12465,1730.96633,7129.13144,-2174.67115
1753916100,4166.07905,990.19099,-5282.06131,-673.68661,7568.80519,886.74114
1753916160,4116.21199,1441.72204,-5216.84778,-987.93079,7476.5247,1286.2285
1753916220,4034.38419,1960.07465,-5110.70706,-1348.81256,7325.89197,1744.80814
1753916280,3944.33741,2394.83436,-4994.43654,-1651.62595,7160.60044,2129.42177
1753916340,3836.33907,2818.69335,-4855.37024,-1946.97996,6962.68321,2504.3885
1753916400,3710.87701,3229.72013,-4694.13824,-2233.53719,6733.02178,2868.00547
1753916460,3568.51762,3626.04104,-4511.47068,-2509.99881,6472.64001,3218.62008
1753916520,3409.90513,4005.84519,-4308.19672,-2775.10744,6182.70141,3554.63409
1753916580,3235.75701,4367.39881,-4085.2384,-3027.65589,5864.49993,3874.51434
1753916640,3046.86162,4709.04832,-3843.60787,-3266.4898,5519.45937,4176.79468
1753916700,2844.07565,5029.22777,-3584.40412,-3490.5142,5149.13028,4460.08456
1753916760,2628.3178,5326.47081,-3308.80483,-3698.70127,4755.17655,4723.07914
1753916820,2400.56767,5599.41249,-3018.06496,-3890.09036,4339.37429,4964.56045
1753916880,2161.86073,5846.79701,-2713.51021,-4063.79414,3903.60466,5183.40565
1753916940,1913.2834,6067.485,-2396.53066,-4219.00376,3449.84505,5378.59292
1753917000,1655.96628,6260.45957,-2068.57198,-4354.99546,2980.15715,5549.20902
1753917060,1391.08242,6424.8281,-1731.13404,-4471.13179,2496.6837,5694.45143
1753917120,1119.84029,6559.82955,-1385.76057,-4566.86468,2001.63384,5813.63292
1753917180,843.47744,6664.8375,-1034.03201,-4641.74069,1497.27549,5906.18655
1753917240,563.25668,6739.36253,-677.56024,-4695.40362,985.92449,5971.6693
1753917300,280.4593,6783.05554,-317.97997,-4727.5946,469.93234,6009.764
1753917360,-3.62139,6795.70949,43.05952,-4738.15542,-48.32492,6020.28232
1753917420,-287.68468,6777.26047,403.90074,-4727.02951,-566.45903,6003.16526
1753917480,-570.43086,6727.78693,762.8879,-4694.26092,-1082.08344,5958.48242
1753917540,-850.5654,6647.51002,1118.37204,-4639.99481,-1592.82076,5886.4329
1753917600,-1126.80482,6536.79411,1468.71956,-4564.47674,-2096.31502,5787.34417
1753917660,-1397.88432,6396.14367,1812.32205,-4468.05065,-2590.24563,5661.6694
1753917720,-1662.5617,6226.20139,2147.60046,-4351.15847,-3072.33458,5509.98618
1753917780,-1919.62458,6027.74475,2473.01454,-4214.33774,-3540.36016,5332.99375
1753917840,-2167.89593,5801.68232,2787.07004,-4058.21868,-3992.1681,5131.50947
1753917900,-2406.23894,5549.04994,3088.3247,-3883.52056,-4425.68136,4906.46428
1753917960,-2633.5623,5271.00588,3375.39518,-3691.04738,-4838.90853,4658.89717
1753918020,-2848.82648,4968.82368,3646.96487,-3481.68369,-5229.95435,4389.94979
1753918080,-3051.0454,4643.88996,3901.7865,-3256.39358,-5597.02424,4100.86468
1753918140,-3239.29509,4297.69343,4138.69222,-3016.21204,-5938.43942,3792.97456
1753918200,-3412.71477,3931.82082,4356.59576,-2762.24148,-6252.64078,3467.69767
1753918260,-3570.51129,3547.94916,4554.49804,-2495.64621,-6538.19451,3126.52972
1753918320,-3711.96389,3147.83618,4731.49269,-2217.64666,-6793.79847,2771.0368
1753918380,-3836.4261,2733.31423,4886.7688,-1929.51553,-7018.28807,2402.85062
1753918440,-3943.32878,2306.28256,5019.61466,-1632.57149,-7210.64121,2023.66061
1753918500,-4032.18423,1868.69718,5129.42221,-1328.17258,-7369.9826,1635.20531
1753918560,-4102.5872,1422.55938,5215.68922,-1017.70825,-7495.58913,1239.26218
1753918620,-4146.92573,1045.71896,5269.30727,-755.37781,-7574.0757,904.89741
1753918680,-4186.83378,512.82822,5316.12939,-384.27457,-7643.47497,432.18527
1753918740,-4200.29248,53.39688,5329.84206,-64.19204,-7665.08275,24.7372
1753918800,-4194.53016,-406.27983,5319.0955,256.19121,-7651.613,-382.8382
1753918860,-4169.5723,-864.09589,5283.93649,575.41388,-7603.12466,-788.67686
1753918920,-4125.53234,-1317.95748,5224.52575,892.02142,-7519.83528,-1190.92228
1753918980,-4062.61056,-1765.7866,5141.13427,1204.57041,-7402.12024,-1587.73309
1753919040,-3981.0933,-2205.53309,5034.14267,1511.63506,-7250.51061,-1977.29246
1753919100,-3881.35192,-2635.183,4904.03986,1811.81243,-7065.69222,-2357.81464
1753919160,-3763.84111,-3052.76802,4751.42083,2103.72989,-6848.50289,-2727.55409
1753919220,-3629.09651,-3456.37503,4576.98353,2386.05238,-6599.9272,-3084.81455
1753919280,-3477.73293,-3844.15359,4381.5262,2657.48594,-6321.0926,-3427.9534
1753919340,-3310.44119,-4214.32583,4165.9437,2916.7836,-6013.26745,-3755.3892
1753919400,-3127.98535,-4565.19411,3931.22366,3162.7532,-5677.85725,-4065.6123
1753919460,-2931.19991,-4895.14815,3678.44293,3394.26326,-5316.39578,-4357.19219
1753919520,-2720.98477,-5202.67357,3408.76096,3610.24782,-4930.53556,-4628.78282
1753919580,-2498.30114,-5486.36005,3123.4145,3809.71071,-4522.04378,-4879.12792
1753919640,-2264.16923,-5744.90433,2823.71476,3991.73069,-4092.79843,-5107.06819
1753919700,-2019.66034,-5977.12061,2511.03695,4155.46848,-3644.77064,-5311.55013
1753919760,-1765.89456,-6181.94294,2186.8177,4300.16739,-3180.02203,-5491.62637
1753919820,-1504.03526,-6358.43214,1852.54749,4425.15811,-2700.69587,-5646.46235
1753919880,-1235.28234,-6505.77963,1509.76238,4529.86448,-2209.00375,-5775.343
1753919940,-960.86732,-6623.31136,1160.03762,4613.80579,-1707.21461,-5877.67463
1753920000,-682.04855,-6710.49058,804.98138,4676.59784,-1197.646,-5952.98652
1753920060,-400.10424,-6766.92077,446.22622,4717.95513,-682.65249,-6000.93499
1753920120,-116.32654,-6792.348,85.42092,4737.69278,-164.613,-6021.30615
1753920180,167.98457,-6786.66144,-275.77717,4735.72657,354.08203,-6014.01546
1753920240,451.52597,-6749.89375,-635.70778,4712.07327,871.03733,-5979.10745
1753920300,733.00058,-6682.22085,-992.71979,4666.85234,1383.8698,-5916.75664
1753920360,1011.12084,-6583.96031,-1345.17557,4600.28531,1890.21922,-5827.26724
1753920420,1284.61392,-6455.57148,-1691.45755,4512.69279,2387.75747,-5711.06995
1753920480,1552.23124,-6297.65146,-2029.98041,4404.49112,2874.20428,-5568.71778
1753920540,1812.75063,-6110.93291,-2359.19396,4276.19218,3347.33239,-5400.88548
1753920600,2064.98399,-5896.28033,-2677.59265,4128.39989,3804.98211,-5208.36475
1753920660,2307.78186,-5654.68688,-2983.72126,3961.80584,4245.06794,-4992.05877
1753920720,2540.03926,-5387.26486,-3276.18306,3777.18601,4665.59266,-4752.9778
1753920780,2760.70004,-5095.24544,-3553.64456,3575.39827,5064.65017,-4492.23542
1753920840,2968.76186,-4779.97156,-3814.84196,3357.37695,5440.43649,-4211.04188
1753920900,3163.28015,-4442.8919,-4058.58622,3124.12938,5791.25681,-3910.69921
1753920960,3343.37394,-4085.55099,-4283.77037,2876.72831,6115.53706,-3592.59147
1753921020,3508.22705,-3709.58643,-4489.37118,2616.30878,6411.8248,-3258.18149
1753921080,3657.09378,-3316.7182,-4674.45616,2344.06091,6678.79722,-2909.00153
1753921140,3789.30198,-2908.74012,-4838.18735,2061.22403,6915.26612,-2546.6454
1753921200,3886.31697,-2558.55825,-4957.78001,1818.36398,7088.25918,-2235.80709
1753921260,3986.48971,-2127.76056,-5080.50888,1519.48194,7266.17578,-1853.62165
1753921320,4068.51734,-1687.27753,-5180.04672,1213.7516,7410.98224,-1463.0619
1753921380,4132.03002,-1239.11727,-5255.94371,902.5559,7522.03863,-1065.89872
1753921440,4163.94125,-937.08383,-5293.23458,692.74778,7577.07841,-798.34024
1753921500,4163.94125,-937.08383,-5293.23458,692.74778,7577.07841,-798.34024
1753921560,4163.94125,-937.08383,-5293.23458,692.74778,7577.07841,-798.34024
1753921620,4163.94125,-937.08383,-5293.23458,692.74778,7577.07841,-798.34024
1753921680,4163.94125,-937.08383,-5293.23458,692.74778,7577.07841,-798.34024
1753921740,4163.94125,-937.08383,-5293.23458,692.74778,7577.07841,-798.34024
1753921800,4163.94125,-937.08383,-5293.23458,692.74778,7577.07841,-798.34024
1753921860,4163.94125,-937.08383,-5293.23458,692.74778,7577.07841,-798.34024
1753921920,4163.94125,-937.08383,-5293.23458,692.74778,7577.07841,-798.34024
1753921980,3728.25098,3210.88805,-4693.39201,-2197.42594,6744.13726,2869.66767
1753922040,3563.03862,3672.53909,-4478.14004,-2520.5393,6439.08056,3277.2662
1753922100,3403.80635,4050.22524,-4271.42579,-2785.21883,6145.66696,3610.62408
1753922160,3229.06524,4409.45664,-4045.19394,-3037.29115,5824.15353,3927.58879
1753922220,3039.60694,4748.59019,-3800.47247,-3275.60386,5475.9825,4226.70652
1753922280,2836.29057,5066.07235,-3538.37442,-3499.06476,5102.71898,4506.60208
1753922340,2620.03784,5360.44757,-3260.09167,-3706.64729,4706.04303,4765.9854
1753922400,2391.83014,5630.36486,-2966.89095,-3897.39497,4287.74464,5003.65667
1753922460,2152.70529,5874.58221,-2660.10967,-4070.42482,3849.71638,5218.51186
1753922520,1903.75018,6091.9757,-2341.14646,-4224.93216,3393.94221,5409.54899
1753922580,1646.09878,6281.54187,-2011.45852,-4360.19478,2922.4961,5575.87242
1753922640,1380.92501,6442.40471,-1672.55242,-4475.57864,2437.52645,5716.70002
1753922700,1109.43833,6573.8189,-1325.97835,-4570.5395,1941.24821,5831.36525
1753922760,832.87827,6675.17385,-973.3233,-4644.62636,1435.9347,5919.32098
1753922820,552.50866,6745.99679,-616.20354,-4697.48525,923.90653,5980.1439
1753922880,269.61067,6785.9555,-256.25573,-4728.86236,407.51729,6013.53851
1753922940,-14.52046,6794.85963,104.86755,-4738.60308,-110.8559,6019.3366
1753923000,-298.58569,6772.66116,465.51002,-4726.65269,-628.82637,5997.49836
1753923060,-581.28482,6719.45618,824.01576,-4693.05796,-1144.00274,5948.11445
1753923120,-861.32314,6635.48364,1178.73826,-4637.96791,-1654.0077,5871.40683
1753923180,-1137.41672,6521.12504,1528.04638,-4561.6322,-2156.48665,5767.72616
1753923240,-1408.30061,6376.90191,1870.33519,-4464.3995,-2649.12312,5637.54847
1753923300,-1672.73531,6203.47222,2204.03403,-4346.71416,-3129.64979,5481.47075
1753923360,-1929.50817,6001.63,2527.60844,-4209.11676,-3595.84887,5300.21197
1753923420,-2177.44281,5772.29994,2839.57188,-4052.24169,-4045.57179,5094.60968
1753923480,-2415.40569,5516.53169,3138.49377,-3876.81133,-4476.7522,4865.61303
1753923540,-2642.30442,5235.50065,3422.99897,-3683.63591,-4887.40485,4614.28305
1753923600,-2857.10256,4930.49307,3691.78355,-3473.60424,-5275.64983,4341.77909
1753923660,-3058.81747,4602.90729,3943.61412,-3247.683,-5639.70882,4049.35849
1753923720,-3246.5262,4254.24575,4177.33536,-3006.91111,-5977.9161,3738.36969
1753923780,-3419.37067,3886.10636,4391.87577,-2752.3937,-6288.72739,3410.24406
1753923840,-3576.56097,3500.17579,4586.25206,-2485.29767,-6570.72461,3066.48995
1753923900,-3717.37857,3098.22248,4759.57343,-2206.84703,-6822.62237,2708.68679
1753923960,-3841.18051,2682.08673,4911.04626,-1918.31549,-7043.2747,2338.47559
1753924020,-3947.40102,2253.67495,5039.97634,-1621.02231,-7231.6774,1957.55391
1753924080,-4035.55501,1814.94804,5145.77337,-1316.3246,-7386.97348,1567.66598
1753924140,-4105.23975,1367.91469,5227.95276,-1005.61316,-7508.45592,1170.5971
1753924200,-4156.13697,914.62189,5286.13818,-690.30626,-7595.57129,768.16534
1753924260,-4188.0138,457.14332,5320.06275,-371.84149,-7647.9236,362.21121
1753924320,-4200.72443,-2.42712,5329.57104,-51.67175,-7665.27362,-45.40794
1753924380,-4194.2103,-461.98548,5314.61893,268.74195,-7647.5419,-452.82723
1753924440,-4174.11443,-843.42646,5283.51902,534.88711,-7606.02002,-790.84898
1753924500,-4123.71155,-1372.66656,5211.71574,904.46498,-7507.31255,-1259.63017
1753924560,-4060.04819,-1819.61905,5124.23519,1216.87382,-7385.44711,-1655.32424
1753924620,-3977.79931,-2258.24214,5013.23059,1523.74184,-7229.76142,-2043.45966
1753924680,-3877.33913,-2686.52766,4879.20839,1823.66765,-7040.95759,-2422.25857
1753924740,-3759.12618,-3102.51177,4722.78211,2115.27755,-6819.89047,-2789.9799
1753924800,-3623.69988,-3504.2876,4544.66764,2397.2352,-6567.56366,-3144.93251
1753924860,-3471.67743,-3890.01582,4345.67914,2668.24908,-6285.12387,-3485.48482
1753924920,-3303.75341,-4257.92621,4126.72851,2927.07446,-5973.86022,-3810.06802
1753924980,-3120.69603,-4606.33023,3888.82033,3172.52155,-5635.19368,-4117.1861
1753925040,-2923.34074,-4933.63192,3633.04359,3403.46312,-5270.66792,-4405.42463
1753925100,-2712.59146,-5238.3266,3360.5731,3618.83337,-4881.95307,-4673.45007
1753925160,-2489.41213,-5519.01687,3072.65867,3817.63887,-4470.82982,-4920.0238
1753925220,-2254.82448,-5774.41472,2770.62205,3998.9614,-4039.186,-5144.00447
1753925280,-2009.90307,-6003.34784,2455.85055,4161.96388,-3589.00707,-5344.3545
1753925340,-1755.77028,-6204.76609,2129.79073,4305.89369,-3122.36701,-5520.14507
1753925400,-1493.59068,-6377.74572,1793.94087,4430.08743,-2641.41756,-5670.56299
1753925460,-1224.56599,-6521.49438,1449.84462,4533.9739,-2148.37717,-5794.91426
1753925520,-949.92952,-6635.35476,1099.08397,4617.07534,-1645.52076,-5892.62475
1753925580,-670.94089,-6718.80774,743.27225,4679.0104,-1135.1732,-5963.24396
1753925640,-388.87887,-6771.47481,384.04505,4719.4986,-619.69399,-6006.4511
1753925700,-105.03473,-6793.118,23.05162,4738.36048,-101.46091,-6022.05581
1753925760,179.2902,-6783.64378,-338.04832,4735.51641,417.13118,-6009.99602
1753925820,462.79344,-6743.10331,-697.59587,4710.98921,933.68859,-5970.34027
1753925880,744.17754,-6671.68972,-1053.94097,4664.90316,1445.83303,-5903.28646
1753925940,1022.1549,-6569.73892,-1405.44851,4597.48245,1951.20749,-5809.15909
1753926000,1295.45476,-6437.72692,-1750.50703,4509.05137,2447.48968,-5688.40883
1753926060,1562.82937,-6276.26741,-2087.5367,4400.03165,2932.40499,-5541.61026
1753926120,1823.05711,-6086.1103,-2414.99326,4270.93956,3403.73327,-5369.45926
1753926180,2074.95229,-5868.13499,-2731.38044,4122.38083,3859.32523,-5172.76572
1753926240,2317.36754,-5623.34778,-3035.25297,3955.0508,4297.10573,-4952.45243
1753926300,2549.19892,-5352.87794,-3325.22296,3769.73161,4715.08654,-4709.55076
1753926360,2769.39201,-5057.97167,-3599.96839,3567.28496,5111.37584,-4445.19243
1753926420,2976.94876,-4739.98206,-3858.24037,3348.64479,5484.18821,-4160.60043
1753926480,3170.92623,-4400.3715,-4098.86215,3114.82041,5831.84132,-3857.09243
1753926540,3350.44494,-4040.69642,-4320.74033,2866.88552,6152.77521,-3536.06646
1753926600,3514.69288,-3662.60194,-4522.86881,2605.97412,6445.55357,-3198.99526
1753926660,3662.9263,-3267.819,-4704.32986,2333.27902,6708.86641,-2847.42401
1753926720,3794.47528,-2858.15187,-4864.30128,2050.04333,6941.53954,-2482.95976
1753926780,3908.7462,-2435.46805,-5002.05974,1757.55371,7142.54089,-2107.26268
1753926840,4005.22323,-2001.69693,-5116.98207,1457.13792,7310.9795,-1722.04217
1753926900,4083.47139,-1558.81582,-5208.54912,1150.15594,7446.11097,-1329.04575
1753926960,4143.13828,-1108.84129,-5276.34754,837.99432,7547.33943,-930.05245
1753927020,4183.95521,-653.82194,-5320.07149,522.06135,7614.219,-526.86719
1753927080,4205.73858,-195.82812,-5339.52409,203.78022,7646.45571,-121.31204
1753927140,4208.39046,263.05717,-5334.61806,-115.41627,7643.90844,284.78159
1753927200,4191.89904,720.74554,-5305.37611,-434.09026,7606.58951,689.5791
1753927260,4156.33871,1175.15586,-5251.93085,-750.80745,7534.66436,1091.25302
1753927320,4140.27304,1325.53902,-5228.77601,-855.69765,7503.04969,1224.13546
1753927380,4140.27304,1325.53902,-5228.77601,-855.69765,7503.04969,1224.13546
1753927440,4140.27304,1325.53902,-5228.77601,-855.69765,7503.04969,1224.13546
1753927500,4140.27304,1325.53902,-5228.77601,-855.69765,7503.04969,1224.13546
1753927560,4140.27304,1325.53902,-5228.77601,-855.69765,7503.04969,1224.13546
1753927620,4140.27304,1325.53902,-5228.77601,-855.69765,7503.04969,1224.13546
1753927680,4140.27304,1325.53902,-5228.77601,-855.69765,7503.04969,1224.13546
1753927740,4140.27304,1325.53902,-5228.77601,-855.69765,7503.04969,1224.13546
1753927800,4140.27304,1325.53902,-5228.77601,-855.69765,7503.04969,1224.13546
1753927860,4140.27304,1325.53902,-5228.77601,-855.69765,7503.04969,1224.13546
1753927920,4140.27304,1325.53902,-5228.77601,-855.69765,7503.04969,1224.13546
1753927980,2421.73799,5618.42817,-2965.24556,-3874.48232,4306.86164,5005.03428
1753928040,2183.91859,5863.81875,-2658.38552,-4049.83294,3869.68239,5219.75064
1753928100,1893.93738,6116.19387,-2285.09802,-4231.06296,3337.24773,5440.07393
1753928160,1635.9406,6302.30493,-1953.70818,-4365.56562,2864.05679,5602.04476
1753928220,1370.46794,6459.61593,-1613.36526,-4480.16583,2377.61415,5738.39706
1753928280,1098.73079,6587.39792,-1265.62711,-4574.3239,1880.14269,5848.48593
1753928340,821.96827,6685.0578,-912.08425,-4647.59411,1373.91716,5931.78751
1753928400,541.44463,6752.13955,-554.35658,-4699.6265,861.25863,5987.90059
1753928460,258.44339,6788.32754,-194.08583,-4730.16832,344.52404,6016.54864
1753928520,-25.74189,6793.44855,167.07622,-4739.06648,-173.90854,6017.58276
1753928580,-309.81027,6767.47247,527.47114,-4726.2706,-691.64564,5990.98551
1753928640,-592.46122,6710.51243,885.44404,-4691.8332,-1206.29846,5936.87193
1753928700,-872.4006,6622.82515,1239.35081,-4635.90656,-1715.49365,5855.48578
1753928760,-1148.34539,6504.80902,1587.56471,-4558.74328,-2216.88165,5747.19851
1753928820,-1419.03201,6357.00186,1928.48669,-4460.69468,-2708.1514,5612.50598
1753928880,-1683.22002,6180.07881,2260.54998,-4342.20981,-3187.03714,5452.02795
1753928940,-1939.69901,5974.84958,2582.22897,-4203.83354,-3651.33144,5266.50543
1753929000,-2187.29481,5742.25357,2892.04695,-4046.20289,-4098.89841,5056.79522
1753929060,-2424.87285,5483.35723,3188.58035,-3870.04412,-4527.67973,4823.86645
1753929120,-2651.34531,5199.34723,3470.46777,-3676.16749,-4935.7068,4568.79333
1753929180,-2865.67615,4891.52484,3736.41616,-3465.464,-5321.10678,4292.75083
1753929240,-3066.8838,4561.30233,3985.20409,-3238.90421,-5682.11003,3997.01388
1753929300,-3254.04807,4210.19309,4215.69088,-2997.52973,-6017.06443,3682.94655
