1754751720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754751780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754751840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754751900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754751960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754752980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754753940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754754960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754755980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754756940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754757960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754758980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754759940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754760960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754761980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754762940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754763960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754764980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754765940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754766960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767380,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767440,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767500,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767560,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767620,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767680,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767740,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767800,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767860,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767920,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754767980,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768040,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768100,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768160,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768220,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768280,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768340,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768400,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768460,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768520,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768580,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768640,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768700,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768760,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768820,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768880,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754768940,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769000,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769060,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769120,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769180,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769240,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769300,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769360,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769420,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769480,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769540,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769600,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769660,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769720,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769780,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769840,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769900,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754769960,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754770020,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754770080,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754770140,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754770200,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754770260,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
1754770320,-50.0345,-40.00124,79.98187,30.01741,-80.00522,-120.00096,-50.00292
